source,target,value
encobertar,cobrir,1.0
encobertar,defender,1.0
encobertar,proteger,1.0
encobertar,acobertar,1.0
encobertar,agasalhar,1.0
encobertar,arroupar,1.0
encobertar,cobrir,1.0
encobertar,enroupar,1.0
encobertar,gasalhar,1.0
encobertar,recobrir,1.0
encobertar,resguardar,1.0
encobertar,revestir,1.0
encobertar,roupar,1.0
encobertar,tapar,1.0
encobertar,desagasalhar,1.0
encobertar,desatabafar,1.0
encobertar,descobrir,1.0
encobertar,desencobrir,1.0
encobertar,acafelar,1.0
encobertar,acobertar,1.0
encobertar,amofumbar,1.0
encobertar,assolapar,1.0
encobertar,cachar,1.0
encobertar,calar,1.0
encobertar,capear,1.0
encobertar,cobrir,1.0
encobertar,colorar,1.0
encobertar,colorear,1.0
encobertar,colorir,1.0
encobertar,colorizar,1.0
encobertar,contrafazer,1.0
encobertar,disfarçar,1.0
encobertar,dissimular,1.0
encobertar,encangotar,1.0
encobertar,encapotar,1.0
encobertar,encobrir,1.0
encobertar,envolver,1.0
encobertar,esconder,1.0
encobertar,homiziar,1.0
encobertar,mentir,1.0
encobertar,ocultar,1.0
encobertar,omitir,1.0
encobertar,reprimir,1.0
encobertar,silenciar,1.0
encobertar,sobnegar,1.0
encobertar,solapar,1.0
encobertar,sonegar,1.0
encobertar,sufocar,1.0
encobertar,velar,1.0
encobertar,acafelar,1.0
encobertar,acobertar,1.0
encobertar,amofumbar,1.0
encobertar,contrafazer,1.0
encobertar,disfarçar,1.0
encobertar,dissimular,1.0
encobertar,emascarar,1.0
encobertar,embuçar,1.0
encobertar,empanar,1.0
encobertar,encobrir,1.0
encobertar,mascarar,1.0
encobertar,ocultar,1.0
encobertar,paliar,1.0
encobertar,rebuçar,1.0
encobertar,reprimir,1.0
encobertar,sufocar,1.0
encobertar,delatar,1.0
encobertar,descerrar,1.0
encobertar,descobrir,1.0
encobertar,descortinar,1.0
encobertar,desembuçar,1.0
encobertar,desencerrar,1.0
encobertar,desencobrir,1.0
encobertar,desenterrar,1.0
encobertar,dessoterrar,1.0
encobertar,desvelar,1.0
encobertar,desvendar,1.0
encobertar,evidenciar,1.0
encobertar,expirar,1.0
encobertar,expor,1.0
encobertar,franquear,1.0
encobertar,mostrar,1.0
encobertar,palrar,1.0
encobertar,palrear,1.0
encobertar,passar,1.0
encobertar,patentear,1.0
encobertar,patentizar,1.0
encobertar,respirar,1.0
encobertar,revelar,1.0
