source,target,value
chalaçar,apodar,1.0
chalaçar,bexigar,1.0
chalaçar,bigodear,1.0
chalaçar,brincar,1.0
chalaçar,cachetar,1.0
chalaçar,caçoar,1.0
chalaçar,cafangar,1.0
chalaçar,chacotear,1.0
chalaçar,chalacear,1.0
chalaçar,chasquear,1.0
chalaçar,chocarrear,1.0
chalaçar,debicar,1.0
chalaçar,debochar,1.0
chalaçar,derriçar,1.0
chalaçar,desfruir,1.0
chalaçar,desfrutar,1.0
chalaçar,embromar,1.0
chalaçar,escarnecer,1.0
chalaçar,escarnir,1.0
chalaçar,facetear,1.0
chalaçar,galhofar,1.0
chalaçar,galhofear,1.0
chalaçar,gingar,1.0
chalaçar,gozar,1.0
chalaçar,gracejar,1.0
chalaçar,ironizar,1.0
chalaçar,malhar,1.0
chalaçar,mangar,1.0
chalaçar,mexer,1.0
chalaçar,mofar,1.0
chalaçar,motejar,1.0
chalaçar,pagodear,1.0
chalaçar,palhetar,1.0
chalaçar,palhetear,1.0
chalaçar,pantear,1.0
chalaçar,pilheriar,1.0
chalaçar,ridicularizar,1.0
chalaçar,ridiculizar,1.0
chalaçar,rir,1.0
chalaçar,satirizar,1.0
chalaçar,sorrir,1.0
chalaçar,sotaquear,1.0
chalaçar,toirear,1.0
chalaçar,tourear,1.0
chalaçar,troçar,1.0
chalaçar,trotar,1.0
chalaçar,trotear,1.0
chalaçar,vasconcear,1.0
chalaçar,zingrar,1.0
chalaçar,zombar,1.0
chalaçar,zombetear,1.0
