source,target,value
macabro,cimério,1.0
macabro,feral,1.0
macabro,fúnebre,1.0
macabro,funesto,1.0
macabro,lôbrego,1.0
macabro,lúgubre,1.0
macabro,lutuoso,1.0
macabro,negro,1.0
macabro,sombrio,1.0
macabro,soturno,1.0
macabro,tétrico,1.0
macabro,triste,1.0
