source,target,value
mastigada,manducar,1.0
mastigada,mastigar,1.0
mastigada,mastigar,1.0
mastigada,moer,1.0
mastigada,resmoer,1.0
mastigada,triturar,1.0
mastigada,dentar,1.0
mastigada,ferrar,1.0
mastigada,mastigar,1.0
mastigada,morder,1.0
mastigada,retrincar,1.0
mastigada,trincar,1.0
mastigada,zavar,1.0
mastigada,fungar,1.0
mastigada,gosmar,1.0
mastigada,grazinar,1.0
mastigada,grunhir,1.0
mastigada,gungunar,1.0
mastigada,mascar,1.0
mastigada,mastigar,1.0
mastigada,murmurar,1.0
mastigada,regougar,1.0
mastigada,resmonear,1.0
mastigada,resmungar,1.0
mastigada,resmuninhar,1.0
mastigada,rezingar,1.0
mastigada,rosnar,1.0
