source,target,value
obstaculizar,abarreirar,1.0
obstaculizar,abarrocar,1.0
obstaculizar,apejar,1.0
obstaculizar,atochar,1.0
obstaculizar,atrancar,1.0
obstaculizar,atranqueirar,1.0
obstaculizar,atrapachar,1.0
obstaculizar,atravancar,1.0
obstaculizar,barrar,1.0
obstaculizar,dificultar,1.0
obstaculizar,embaraçar,1.0
obstaculizar,embargar,1.0
obstaculizar,empecilhar,1.0
obstaculizar,estorvar,1.0
obstaculizar,fechar,1.0
obstaculizar,impedir,1.0
obstaculizar,obstar,1.0
obstaculizar,obstruir,1.0
obstaculizar,pear,1.0
obstaculizar,pejar,1.0
obstaculizar,represar,1.0
obstaculizar,tolher,1.0
obstaculizar,tomar,1.0
obstaculizar,desabafar,1.0
obstaculizar,desembaraçar,1.0
obstaculizar,desembargar,1.0
obstaculizar,desempecilhar,1.0
obstaculizar,desimpedir,1.0
obstaculizar,facilitar,1.0
obstaculizar,favorecer,1.0
obstaculizar,propiciar,1.0
