source,target,value
chacota,achincalhamento,1.0
chacota,achincalhe,1.0
chacota,apodo,1.0
chacota,chalaça,1.0
chacota,depreciação,1.0
chacota,escarnecimento,1.0
chacota,escárnio,1.0
chacota,mofa,1.0
chacota,ridiculização,1.0
chacota,zombaria,1.0
chacota,debique,1.0
chacota,deboche,1.0
chacota,desfrute,1.0
chacota,flauteio,1.0
chacota,galhofa,1.0
chacota,mangação,1.0
chacota,moca,1.0
chacota,mofa,1.0
chacota,motejo,1.0
chacota,remoela,1.0
chacota,remoque,1.0
chacota,ricochete,1.0
chacota,risota,1.0
chacota,sarcasmo,1.0
chacota,troça,1.0
chacota,trote,1.0
chacota,zombaria,1.0
