source,target,value
realçar,destacar,1.0
realçar,enfatizar,1.0
realçar,evidenciar,1.0
realçar,focalizar,1.0
realçar,focar,1.0
realçar,frisar,1.0
realçar,marchetar,1.0
realçar,salientar,1.0
realçar,sublinhar,1.0
realçar,avivar,1.0
realçar,brilhantar,1.0
realçar,colorar,1.0
realçar,colorear,1.0
realçar,colorir,1.0
realçar,colorizar,1.0
realçar,condecorar,1.0
realçar,engraçar,1.0
realçar,incrementar,1.0
realçar,ornamentar,1.0
realçar,descolorar,1.0
realçar,descolorir,1.0
realçar,brilhar,1.0
realçar,destacar-se,1.0
realçar,distinguir-se,1.0
realçar,eclodir,1.0
realçar,evidenciar-se,1.0
realçar,fulgir,1.0
realçar,fulgurar,1.0
realçar,galhardear,1.0
realçar,predominar,1.0
realçar,prelevar,1.0
realçar,primar,1.0
realçar,relevar-se,1.0
realçar,ressair,1.0
realçar,ressaltar,1.0
realçar,salientar-se,1.0
realçar,sobrelevar-se,1.0
realçar,sobrepujar,1.0
realçar,sobressair,1.0
realçar,sublimar-se,1.0
realçar,transcender,1.0
realçar,destacar,1.0
realçar,pronunciar,1.0
realçar,recortar,1.0
realçar,salientar,1.0
