source,target,value
constitutivo,caraterístico,1.0
constitutivo,específico,1.0
constitutivo,genuíno,1.0
constitutivo,natural,1.0
constitutivo,particular,1.0
constitutivo,peculiar,1.0
constitutivo,próprio,1.0
constitutivo,típico,1.0
