source,target,value
endurentar,emperrar,1.0
endurentar,encravar,1.0
endurentar,endurar,1.0
endurentar,endurecer,1.0
endurentar,entravar,1.0
endurentar,desentravar,1.0
endurentar,destravar,1.0
endurentar,endurar,1.0
endurentar,endurecer,1.0
endurentar,solidar,1.0
endurentar,solidificar,1.0
endurentar,atesar,1.0
endurentar,desbambar,1.0
endurentar,encruar,1.0
endurentar,encruecer,1.0
endurentar,encruentar,1.0
endurentar,endurar,1.0
endurentar,endurecer,1.0
endurentar,enrijecer,1.0
endurentar,entesar,1.0
endurentar,erijar,1.0
endurentar,esticar,1.0
endurentar,inteiriçar,1.0
endurentar,retesar,1.0
endurentar,amolegar,1.0
endurentar,amolentar,1.0
endurentar,desenrijar,1.0
endurentar,desentesar,1.0
endurentar,embrandecer,1.0
endurentar,molificar,1.0
endurentar,empedernecer,1.0
endurentar,empedernir,1.0
endurentar,empedrenir,1.0
endurentar,emperrar,1.0
endurentar,encruar,1.0
endurentar,encruecer,1.0
endurentar,encruentar,1.0
endurentar,endurar,1.0
endurentar,endurecer,1.0
endurentar,insensibilizar,1.0
endurentar,obdurar,1.0
endurentar,amaciar,1.0
endurentar,amolecer,1.0
endurentar,brandear,1.0
endurentar,comover,1.0
endurentar,degelar,1.0
endurentar,derreter,1.0
endurentar,desempedernecer,1.0
endurentar,desempedernir,1.0
endurentar,desencruar,1.0
endurentar,embrandecer,1.0
endurentar,enternecer,1.0
endurentar,maciar,1.0
endurentar,render,1.0
endurentar,sensibilizar,1.0
