source,target,value
embalsamado,ambreado,1.0
embalsamado,aromado,1.0
embalsamado,aromal,1.0
embalsamado,aromático,1.0
embalsamado,aromatizado,1.0
embalsamado,aromoso,1.0
embalsamado,balsâmico,1.0
embalsamado,cheirante,1.0
embalsamado,cheiroso,1.0
embalsamado,fragrante,1.0
embalsamado,moscado,1.0
embalsamado,odorante,1.0
embalsamado,odorífero,1.0
embalsamado,odorífico,1.0
embalsamado,odoro,1.0
embalsamado,odoroso,1.0
embalsamado,olente,1.0
embalsamado,olorado,1.0
embalsamado,olorante,1.0
embalsamado,oloroso,1.0
embalsamado,perfumado,1.0
embalsamado,catingante,1.0
embalsamado,catingoso,1.0
embalsamado,catingudo,1.0
embalsamado,catinguento,1.0
embalsamado,caxinguento,1.0
embalsamado,enfedorentado,1.0
embalsamado,fedegoso,1.0
embalsamado,fedido,1.0
embalsamado,fedorento,1.0
embalsamado,fétido,1.0
embalsamado,malcheiroso,1.0
