source,target,value
acossar,caçar,1.0
acossar,encalçar,1.0
acossar,ir,1.0
acossar,perseguir,1.0
acossar,seguir,1.0
acossar,traquear,1.0
acossar,traquejar,1.0
acossar,castigar,1.0
acossar,flagelar,1.0
acossar,perseguir,1.0
acossar,afligir,1.0
acossar,agoniar,1.0
acossar,alanhar,1.0
acossar,amachucar,1.0
acossar,amofinar,1.0
acossar,angustiar,1.0
acossar,ansiar,1.0
acossar,apoquentar,1.0
acossar,aporrear,1.0
acossar,atormentar,1.0
acossar,avexar,1.0
acossar,cauterizar,1.0
acossar,comprimir,1.0
acossar,confranger,1.0
acossar,contristar,1.0
acossar,desolar,1.0
acossar,despedaçar,1.0
acossar,espremer,1.0
acossar,golpear,1.0
acossar,lancear,1.0
acossar,lancinar,1.0
acossar,lanhar,1.0
acossar,morder,1.0
acossar,oprimir,1.0
acossar,pungir,1.0
acossar,ralar,1.0
acossar,roer,1.0
acossar,torturar,1.0
acossar,verrumar,1.0
