source,target,value
gatear,engatinhar,1.0
gatear,gatinhar,1.0
gatear,afanar,1.0
gatear,agadanhar,1.0
gatear,arrancar,1.0
gatear,arrapinar,1.0
gatear,arrebatar,1.0
gatear,bater,1.0
gatear,bifar,1.0
gatear,bispar,1.0
gatear,comer,1.0
gatear,defraudar,1.0
gatear,despojar,1.0
gatear,desvalijar,1.0
gatear,empalmar,1.0
gatear,escamotar,1.0
gatear,escamotear,1.0
gatear,escorchar,1.0
gatear,esponjar,1.0
gatear,furtar,1.0
gatear,gatunar,1.0
gatear,gatunhar,1.0
gatear,ladroar,1.0
gatear,larapiar,1.0
gatear,limpar,1.0
gatear,palmar,1.0
gatear,palmear,1.0
gatear,pelar,1.0
gatear,rapar,1.0
gatear,rapinar,1.0
gatear,rapinhar,1.0
gatear,roubar,1.0
gatear,safar,1.0
gatear,saltear,1.0
gatear,saquear,1.0
gatear,sobnegar,1.0
gatear,sonegar,1.0
gatear,subtrair,1.0
gatear,surripiar,1.0
gatear,surrupiar,1.0
gatear,tirar,1.0
gatear,tomar,1.0
gatear,unhar,1.0
