source,target,value
assassinar,chacinar,1.0
assassinar,jugular,1.0
assassinar,massacrar,1.0
assassinar,matar,1.0
assassinar,trucidar,1.0
assassinar,ajarretar,1.0
assassinar,amortalhar,1.0
assassinar,aniquilar,1.0
assassinar,desfolhar,1.0
assassinar,destruir,1.0
assassinar,enterrar,1.0
assassinar,esfarelar,1.0
assassinar,esfarinhar,1.0
assassinar,esfolhar,1.0
assassinar,exterminar,1.0
assassinar,extinguir,1.0
assassinar,jarretar,1.0
assassinar,matar,1.0
assassinar,pulverizar,1.0
assassinar,aviar,1.0
assassinar,despachar,1.0
assassinar,matar,1.0
assassinar,silenciar,1.0
