source,target,value
entretém,encher,1.0
entretém,entreter,1.0
entretém,ocupar,1.0
entretém,tomar,1.0
entretém,entreter,1.0
entretém,segurar,1.0
entretém,paliar,1.0
entretém,embair,1.0
entretém,embalar,1.0
entretém,embelecar,1.0
entretém,empapar,1.0
entretém,encantar,1.0
entretém,encravar,1.0
entretém,enganar,1.0
entretém,engodar,1.0
entretém,engrampar,1.0
entretém,engranzar,1.0
entretém,engrazar,1.0
entretém,engrolar,1.0
entretém,enloisar,1.0
entretém,enlousar,1.0
entretém,entreter,1.0
entretém,enviscar,1.0
entretém,ilaquear,1.0
entretém,iludir,1.0
entretém,negacear,1.0
entretém,seduzir,1.0
