source,target,value
desalmo,atroz,1.0
desalmo,bárbaro,1.0
desalmo,bestial,1.0
desalmo,brutal,1.0
desalmo,bruto,1.0
desalmo,cru,1.0
desalmo,cruel,1.0
desalmo,cruento,1.0
desalmo,desalmado,1.0
desalmo,desamorado,1.0
desalmo,desnaturado,1.0
desalmo,desumano,1.0
desalmo,ferino,1.0
desalmo,feroz,1.0
desalmo,inumano,1.0
desalmo,sanguinário,1.0
desalmo,sangüinário,1.0
desalmo,sanguinolento,1.0
desalmo,sanguinoso,1.0
desalmo,sangüinoso,1.0
desalmo,sevo,1.0
desalmo,subumano,1.0
desalmo,truculento,1.0
desalmo,violento,1.0
