source,target,value
intrujar,barrar,1.0
intrujar,bigodear,1.0
intrujar,burlar,1.0
intrujar,capear,1.0
intrujar,carambolar,1.0
intrujar,caronear,1.0
intrujar,cegar,1.0
intrujar,codilhar,1.0
intrujar,defraudar,1.0
intrujar,deludir,1.0
intrujar,despistar,1.0
intrujar,desvairar,1.0
intrujar,desvariar,1.0
intrujar,embaçar,1.0
intrujar,embaciar,1.0
intrujar,embaucar,1.0
intrujar,embromar,1.0
intrujar,embrulhar,1.0
intrujar,embuçalar,1.0
intrujar,emburricar,1.0
intrujar,embustear,1.0
intrujar,ençampar,1.0
intrujar,engabelar,1.0
intrujar,engambelar,1.0
intrujar,enganar,1.0
intrujar,engrambelar,1.0
intrujar,enrascar,1.0
intrujar,enrodilhar,1.0
intrujar,enrolar,1.0
intrujar,fraudar,1.0
intrujar,gambelar,1.0
intrujar,iludir,1.0
intrujar,impingir,1.0
intrujar,intrujir,1.0
intrujar,lograr,1.0
intrujar,ludibriar,1.0
intrujar,mamar,1.0
intrujar,mistificar,1.0
intrujar,pantomimar,1.0
intrujar,pantominar,1.0
intrujar,rodilhar,1.0
intrujar,tapear,1.0
intrujar,trautear,1.0
intrujar,tungar,1.0
intrujar,velhacar,1.0
intrujar,velhaquear,1.0
