source,target,value
horrendo,feião,1.0
horrendo,feiarrão,1.0
horrendo,horrível,1.0
horrendo,horroroso,1.0
horrendo,diabólico,1.0
horrendo,infernal,1.0
horrendo,terrível,1.0
horrendo,espantoso,1.0
horrendo,formidando,1.0
horrendo,formidoloso,1.0
horrendo,hediondo,1.0
horrendo,hórrido,1.0
horrendo,horrífero,1.0
horrendo,horrífico,1.0
horrendo,horripilante,1.0
horrendo,horrípilo,1.0
horrendo,horrível,1.0
horrendo,horrorífico,1.0
horrendo,horroroso,1.0
horrendo,medonho,1.0
horrendo,pavoroso,1.0
horrendo,temeroso,1.0
horrendo,temerso,1.0
horrendo,tenebroso,1.0
horrendo,terrível,1.0
horrendo,tétrico,1.0
horrendo,tetro,1.0
horrendo,torvo,1.0
horrendo,tremendo,1.0
