source,target,value
martirizar,aferroar,1.0
martirizar,afligir,1.0
martirizar,amarfanhar,1.0
martirizar,amolestar,1.0
martirizar,amorfanhar,1.0
martirizar,assetar,1.0
martirizar,assetear,1.0
martirizar,atormentar,1.0
martirizar,atritar,1.0
martirizar,brutalizar,1.0
martirizar,chagar,1.0
martirizar,cruciar,1.0
martirizar,crucificar,1.0
martirizar,crucifixar,1.0
martirizar,dilacerar,1.0
martirizar,escarnificar,1.0
martirizar,espicaçar,1.0
martirizar,excruciar,1.0
martirizar,exulcerar,1.0
martirizar,flagelar,1.0
martirizar,lacerar,1.0
martirizar,macerar,1.0
martirizar,magoar,1.0
martirizar,maltratar,1.0
martirizar,moer,1.0
martirizar,molestar,1.0
martirizar,mortificar,1.0
martirizar,remoer,1.0
martirizar,sangrar,1.0
martirizar,setear,1.0
martirizar,seviciar,1.0
martirizar,supliciar,1.0
martirizar,torturar,1.0
martirizar,tratear,1.0
