source,target,value
agachar-se,curvar-se,1.0
agachar-se,encouchar-se,1.0
agachar-se,acaçapar-se,1.0
agachar-se,acachapar-se,1.0
agachar-se,acachar-se,1.0
agachar-se,acoitar-se,1.0
agachar-se,acoutar-se,1.0
agachar-se,acovar-se,1.0
agachar-se,amoitar-se,1.0
agachar-se,amoutar-se,1.0
agachar-se,anichar-se,1.0
agachar-se,aninhar-se,1.0
agachar-se,dissimular-se,1.0
agachar-se,encafuar-se,1.0
agachar-se,encafurnar-se,1.0
agachar-se,encobrir-se,1.0
agachar-se,encovar-se,1.0
agachar-se,enlapar-se,1.0
agachar-se,entroixar-se,1.0
agachar-se,entrouxar-se,1.0
agachar-se,esconder-se,1.0
agachar-se,homiziar-se,1.0
agachar-se,ocultar-se,1.0
agachar-se,desacoutar-se,1.0
agachar-se,ajoelhar-se,1.0
agachar-se,assevandijar-se,1.0
agachar-se,avassalar-se,1.0
agachar-se,deprimir-se,1.0
agachar-se,humildar-se,1.0
agachar-se,humilhar-se,1.0
agachar-se,rastejar,1.0
agachar-se,rebaixar-se,1.0
agachar-se,sevandijar-se,1.0
agachar-se,submeter-se,1.0
agachar-se,sujeitar-se,1.0
agachar-se,zumbrir-se,1.0
agachar-se,acaçapar-se,1.0
agachar-se,acachapar-se,1.0
agachar-se,acachar-se,1.0
agachar-se,acocorar-se,1.0
agachar-se,levantar-se,1.0
