source,target,value
malfeito,defeituoso,1.0
malfeito,grosseiro,1.0
malfeito,mal-acabado,1.0
malfeito,bem-feito,1.0
malfeito,esmerado,1.0
malfeito,limpo,1.0
malfeito,asseado,1.0
malfeito,caprichoso,1.0
malfeito,delicado,1.0
malfeito,esmerado,1.0
malfeito,primoroso,1.0
malfeito,achambonado,1.0
malfeito,achavascado,1.0
malfeito,chamboado,1.0
malfeito,chavascado,1.0
malfeito,chavasco,1.0
malfeito,chavasqueiro,1.0
malfeito,grosseiro,1.0
malfeito,mal-acabado,1.0
malfeito,rude,1.0
malfeito,rústico,1.0
malfeito,tosco,1.0
