source,target,value
destrinchar,estriçar,1.0
destrinchar,trinchar,1.0
destrinchar,descobrir,1.0
destrinchar,desembaraçar,1.0
destrinchar,desembrulhar,1.0
destrinchar,desencobrir,1.0
destrinchar,desenlaçar,1.0
destrinchar,desenredar,1.0
destrinchar,desenvencilhar,1.0
destrinchar,deslaçar,1.0
destrinchar,deslindar,1.0
destrinchar,destrinçar,1.0
destrinchar,desvencilhar,1.0
destrinchar,desvincilhar,1.0
destrinchar,esclarecer,1.0
destrinchar,estriçar,1.0
destrinchar,resolver,1.0
destrinchar,solucionar,1.0
destrinchar,desembaraçar,1.0
destrinchar,desembolar,1.0
destrinchar,desenlear,1.0
destrinchar,desenliçar,1.0
destrinchar,desenredar,1.0
destrinchar,desenriçar,1.0
destrinchar,desriçar,1.0
destrinchar,destrinçar,1.0
destrinchar,desengrenhar,1.0
destrinchar,desgadelhar,1.0
destrinchar,desgrenhar,1.0
destrinchar,desguedelhar,1.0
destrinchar,emaranhar,1.0
destrinchar,embaraçar,1.0
destrinchar,empaçocar,1.0
destrinchar,enlear,1.0
destrinchar,enredar,1.0
destrinchar,enredear,1.0
destrinchar,enriçar,1.0
destrinchar,imbramar,1.0
destrinchar,maçarocar,1.0
destrinchar,maranhar,1.0
destrinchar,desmiuçar,1.0
destrinchar,desmiudar,1.0
destrinchar,destrinçar,1.0
destrinchar,detalhar,1.0
destrinchar,esmiuçar,1.0
destrinchar,esmiudar,1.0
destrinchar,especificar,1.0
destrinchar,estriçar,1.0
destrinchar,individuar,1.0
destrinchar,minuciar,1.0
destrinchar,minudenciar,1.0
destrinchar,miudear,1.0
destrinchar,particularizar,1.0
destrinchar,pormenorizar,1.0
