source,target,value
assanhadiço,abespinhado,1.0
assanhadiço,abespinhável,1.0
assanhadiço,agastadiço,1.0
assanhadiço,anojadiço,1.0
assanhadiço,árdego,1.0
assanhadiço,argonaço,1.0
assanhadiço,assomadiço,1.0
assanhadiço,assomado,1.0
assanhadiço,atrabiliário,1.0
assanhadiço,atrabilioso,1.0
assanhadiço,azougado,1.0
assanhadiço,cavaquista,1.0
assanhadiço,colérico,1.0
assanhadiço,fogoso,1.0
assanhadiço,genioso,1.0
assanhadiço,iracundo,1.0
assanhadiço,irascível,1.0
assanhadiço,iroso,1.0
assanhadiço,irritadiço,1.0
assanhadiço,irritável,1.0
assanhadiço,raivento,1.0
assanhadiço,raivudo,1.0
assanhadiço,tomadiço,1.0
assanhadiço,violento,1.0
assanhadiço,zangadiço,1.0
assanhadiço,zangado,1.0
