source,target,value
solicito,instar,1.0
solicito,solicitar,1.0
solicito,convidar,1.0
solicito,impelir,1.0
solicito,induzir,1.0
solicito,instigar,1.0
solicito,levar,1.0
solicito,solicitar,1.0
solicito,desafiar,1.0
solicito,desinquietar,1.0
solicito,envidar,1.0
solicito,obtestar,1.0
solicito,provocar,1.0
solicito,reptar,1.0
solicito,solicitar,1.0
solicito,tentar,1.0
solicito,pretender,1.0
solicito,procurar,1.0
solicito,promover,1.0
solicito,requerer,1.0
solicito,requestar,1.0
solicito,solicitar,1.0
