source,target,value
franquear,dar,1.0
franquear,escancarar,1.0
franquear,espamparar,1.0
franquear,facultar,1.0
franquear,delatar,1.0
franquear,descerrar,1.0
franquear,descobrir,1.0
franquear,descortinar,1.0
franquear,desembuçar,1.0
franquear,desencerrar,1.0
franquear,desencobrir,1.0
franquear,desenterrar,1.0
franquear,dessoterrar,1.0
franquear,desvelar,1.0
franquear,desvendar,1.0
franquear,evidenciar,1.0
franquear,expirar,1.0
franquear,expor,1.0
franquear,mostrar,1.0
franquear,palrar,1.0
franquear,palrear,1.0
franquear,passar,1.0
franquear,patentear,1.0
franquear,patentizar,1.0
franquear,respirar,1.0
franquear,acafelar,1.0
franquear,acobertar,1.0
franquear,amofumbar,1.0
franquear,contrafazer,1.0
franquear,disfarçar,1.0
franquear,dissimular,1.0
franquear,emascarar,1.0
franquear,embuçar,1.0
franquear,empanar,1.0
franquear,encobertar,1.0
franquear,encobrir,1.0
franquear,mascarar,1.0
franquear,ocultar,1.0
franquear,paliar,1.0
franquear,rebuçar,1.0
franquear,reprimir,1.0
franquear,sufocar,1.0
franquear,velar,1.0
