source,target,value
curar,medicar,1.0
curar,tratar,1.0
curar,cicatrizar,1.0
curar,fechar,1.0
curar,sarar,1.0
curar,alvear,1.0
curar,alvejar,1.0
curar,alvescer,1.0
curar,alvorejar,1.0
curar,branquear,1.0
curar,branquejar,1.0
curar,caiar,1.0
curar,calear,1.0
curar,dealbar,1.0
curar,dealvar,1.0
curar,embrancar,1.0
curar,consertar,1.0
curar,corrigir,1.0
curar,desentortar,1.0
curar,emendar,1.0
curar,endireitar,1.0
curar,esmondar,1.0
curar,expurgar,1.0
curar,mondar,1.0
curar,recondicionar,1.0
curar,refazer,1.0
curar,reformar,1.0
curar,refundir,1.0
curar,remediar,1.0
curar,reparar,1.0
curar,entortar,1.0
curar,torcer,1.0
