source,target,value
desarmonia,harmonia,1.0
desarmonia,paz,1.0
desarmonia,consonância,1.0
desarmonia,harmonia,1.0
desarmonia,destom,1.0
desarmonia,discordância,1.0
desarmonia,discórdia,1.0
desarmonia,discordo,1.0
desarmonia,dissonância,1.0
desarmonia,concordância,1.0
desarmonia,consonância,1.0
desarmonia,harmonia,1.0
desarmonia,desequilíbrio,1.0
desarmonia,desproporção,1.0
desarmonia,equilíbrio,1.0
desarmonia,eurritmia,1.0
desarmonia,harmonia,1.0
desarmonia,proporção,1.0
desarmonia,simetria,1.0
