source,target,value
apacificar-se,acalentar-se,1.0
apacificar-se,acalmar-se,1.0
apacificar-se,acomodar-se,1.0
apacificar-se,amansar-se,1.0
apacificar-se,apaziguar-se,1.0
apacificar-se,aquietar-se,1.0
apacificar-se,assossegar-se,1.0
apacificar-se,calmar-se,1.0
apacificar-se,desalterar-se,1.0
apacificar-se,desencalmar-se,1.0
apacificar-se,pacificar-se,1.0
apacificar-se,paziguar-se,1.0
apacificar-se,quietar-se,1.0
apacificar-se,sossegar-se,1.0
apacificar-se,alterar-se,1.0
apacificar-se,desacomodar-se,1.0
apacificar-se,desassossegar-se,1.0
apacificar-se,excitar-se,1.0
apacificar-se,inquietar-se,1.0
apacificar-se,intranqüilizar-se,1.0
apacificar-se,perturbar-se,1.0
