source,target,value
entontecer,atontar,1.0
entontecer,atontear,1.0
entontecer,embasbacar,1.0
entontecer,estontecer,1.0
entontecer,aparvoar,1.0
entontecer,arvoar,1.0
entontecer,atontar,1.0
entontecer,atontear,1.0
entontecer,atordoar,1.0
entontecer,atroar,1.0
entontecer,aturdir,1.0
entontecer,azamboar,1.0
entontecer,azoratar,1.0
entontecer,azoretar,1.0
entontecer,azuretar,1.0
entontecer,desarvorar,1.0
entontecer,desatremar,1.0
entontecer,desconcertar,1.0
entontecer,desnortear,1.0
entontecer,desorientar,1.0
entontecer,enzonzar,1.0
entontecer,estontear,1.0
entontecer,estontecer,1.0
entontecer,perturbar,1.0
entontecer,restrugir,1.0
entontecer,tontear,1.0
entontecer,transtornar,1.0
entontecer,zonzar,1.0
entontecer,abobar,1.0
entontecer,aparvalhar,1.0
entontecer,apatetar,1.0
entontecer,atolar,1.0
entontecer,atoleimar,1.0
entontecer,estontecer,1.0
entontecer,idiotar,1.0
entontecer,idiotizar,1.0
entontecer,imbecilizar,1.0
