source,target,value
embruscar,aleijar,1.0
embruscar,amelindrar,1.0
embruscar,amolestar,1.0
embruscar,apunhalar,1.0
embruscar,atristar,1.0
embruscar,chocar,1.0
embruscar,compungir,1.0
embruscar,contristar,1.0
embruscar,desagradar,1.0
embruscar,entristecer,1.0
embruscar,escandalizar,1.0
embruscar,estomagar,1.0
embruscar,ferir,1.0
embruscar,flechar,1.0
embruscar,frechar,1.0
embruscar,machucar,1.0
embruscar,magoar,1.0
embruscar,mazelar,1.0
embruscar,melancolizar,1.0
embruscar,melindrar,1.0
embruscar,molestar,1.0
embruscar,ofender,1.0
embruscar,susceptibilizar,1.0
embruscar,suscetibilizar,1.0
embruscar,alborotar,1.0
embruscar,alegrar,1.0
embruscar,alvoroçar,1.0
embruscar,alvorotar,1.0
embruscar,contentar,1.0
embruscar,desentristecer,1.0
embruscar,desmelindrar,1.0
embruscar,destristecer,1.0
embruscar,doirar,1.0
embruscar,dourar,1.0
embruscar,entusiamar,1.0
embruscar,exultar,1.0
embruscar,iluminar,1.0
embruscar,jubilar,1.0
embruscar,letificar,1.0
embruscar,recrear,1.0
embruscar,regozijar,1.0
embruscar,satisfazer,1.0
embruscar,triunfar,1.0
