source,target,value
ambrosíaco,ambrosiado,1.0
ambrosíaco,apetitoso,1.0
ambrosíaco,bom,1.0
ambrosíaco,delicioso,1.0
ambrosíaco,gostoso,1.0
ambrosíaco,papa-fina,1.0
ambrosíaco,sabável,1.0
ambrosíaco,saborido,1.0
ambrosíaco,dessaborido,1.0
ambrosíaco,dessaboroso,1.0
ambrosíaco,malgostoso,1.0
ambrosíaco,ambrosiado,1.0
ambrosíaco,apetitoso,1.0
ambrosíaco,bom,1.0
ambrosíaco,delicioso,1.0
ambrosíaco,gostoso,1.0
ambrosíaco,papa-fina,1.0
ambrosíaco,sabável,1.0
ambrosíaco,saborido,1.0
ambrosíaco,saboroso,1.0
ambrosíaco,choco,1.0
ambrosíaco,desconsolado,1.0
ambrosíaco,desenxabido,1.0
ambrosíaco,desenxavido,1.0
ambrosíaco,dessaborido,1.0
ambrosíaco,dessaboroso,1.0
ambrosíaco,dissaborado,1.0
ambrosíaco,dissaboroso,1.0
ambrosíaco,enxabido,1.0
ambrosíaco,insípido,1.0
ambrosíaco,sensabor,1.0
ambrosíaco,adequado,1.0
