source,target,value
sujar,enxovalhar,1.0
sujar,conspurcar,1.0
sujar,corromper,1.0
sujar,deturpar,1.0
sujar,emborralhar,1.0
sujar,enchafurdar,1.0
sujar,enlamear,1.0
sujar,enlodar,1.0
sujar,enodoar,1.0
sujar,enxovalhar,1.0
sujar,inquinar,1.0
sujar,macular,1.0
sujar,manchar,1.0
sujar,nodoar,1.0
sujar,poluir,1.0
sujar,profanar,1.0
sujar,conspurcar,1.0
sujar,emporcar,1.0
sujar,enodoar,1.0
sujar,ensaburrar,1.0
sujar,ferretar,1.0
sujar,inquinar,1.0
sujar,macular,1.0
sujar,manchar,1.0
sujar,nodoar,1.0
sujar,tisnar,1.0
