source,target,value
insurgido,agitar,1.0
insurgido,alborotar,1.0
insurgido,alevantar,1.0
insurgido,alvoroçar,1.0
insurgido,alvorotar,1.0
insurgido,amotinar,1.0
insurgido,atumultar,1.0
insurgido,atumultuar,1.0
insurgido,conturbar,1.0
insurgido,convulsar,1.0
insurgido,convulsionar,1.0
insurgido,faccionar,1.0
insurgido,facionar,1.0
insurgido,indisciplinar,1.0
insurgido,insubordinar,1.0
insurgido,insurgir,1.0
insurgido,insurrecionar,1.0
insurgido,levantar,1.0
insurgido,motinar,1.0
insurgido,rebelar,1.0
insurgido,rebelionar,1.0
insurgido,revoltar,1.0
insurgido,revolucionar,1.0
insurgido,sublevar,1.0
insurgido,subverter,1.0
insurgido,disciplinar,1.0
insurgido,emergir,1.0
insurgido,insurgir,1.0
insurgido,irromper,1.0
insurgido,pulular,1.0
insurgido,sair,1.0
insurgido,surdir,1.0
