source,target,value
derribar,derrubar,1.0
derribar,desmascarar,1.0
derribar,derrubar,1.0
derribar,descoroar,1.0
derribar,desentronizar,1.0
derribar,destronar,1.0
derribar,destronizar,1.0
derribar,escoroar,1.0
derribar,demitir,1.0
derribar,depor,1.0
derribar,derrubar,1.0
derribar,desapear,1.0
derribar,desempregar,1.0
derribar,destituir,1.0
derribar,dispensar,1.0
derribar,assalariar,1.0
derribar,contratar,1.0
derribar,empregar,1.0
derribar,tratar,1.0
derribar,derrubar,1.0
derribar,estender,1.0
derribar,prosternar,1.0
derribar,prostrar,1.0
derribar,tombar,1.0
