source,target,value
iroso,abespinhado,1.0
iroso,abespinhável,1.0
iroso,agastadiço,1.0
iroso,anojadiço,1.0
iroso,árdego,1.0
iroso,argonaço,1.0
iroso,assanhadiço,1.0
iroso,assomadiço,1.0
iroso,assomado,1.0
iroso,atrabiliário,1.0
iroso,atrabilioso,1.0
iroso,azougado,1.0
iroso,cavaquista,1.0
iroso,colérico,1.0
iroso,fogoso,1.0
iroso,genioso,1.0
iroso,iracundo,1.0
iroso,irascível,1.0
iroso,irritadiço,1.0
iroso,irritável,1.0
iroso,raivento,1.0
iroso,raivudo,1.0
iroso,tomadiço,1.0
iroso,violento,1.0
iroso,zangadiço,1.0
iroso,zangado,1.0
