source,target,value
vacuidade,convencimento,1.0
vacuidade,embófia,1.0
vacuidade,empáfia,1.0
vacuidade,fatuidade,1.0
vacuidade,imodéstia,1.0
vacuidade,presunção,1.0
vacuidade,despretensão,1.0
vacuidade,desvaidade,1.0
vacuidade,modéstia,1.0
