source,target,value
desembaraçado,desembargado,1.0
desembaraçado,despachado,1.0
desembaraçado,desobrigado,1.0
desembaraçado,livre,1.0
desembaraçado,ágil,1.0
desembaraçado,ativo,1.0
desembaraçado,desempenado,1.0
desembaraçado,despachado,1.0
desembaraçado,destro,1.0
desembaraçado,diligente,1.0
desembaraçado,expeditivo,1.0
desembaraçado,expedito,1.0
desembaraçado,lesto,1.0
desembaraçado,desenvolto,1.0
desembaraçado,acobardado,1.0
desembaraçado,acovardado,1.0
desembaraçado,bisonho,1.0
desembaraçado,encabulado,1.0
desembaraçado,envergonhado,1.0
desembaraçado,pejado,1.0
desembaraçado,retraído,1.0
desembaraçado,tímido,1.0
desembaraçado,vergonhoso,1.0
