source,target,value
atrapalhada,atravessar,1.0
atrapalhada,contra-arrestar,1.0
atrapalhada,contrariar,1.0
atrapalhada,desajudar,1.0
atrapalhada,empacar,1.0
atrapalhada,empecer,1.0
atrapalhada,estorvar,1.0
atrapalhada,prejudicar,1.0
atrapalhada,transtornar,1.0
atrapalhada,favorecer,1.0
atrapalhada,propiciar,1.0
atrapalhada,confundir,1.0
atrapalhada,embaraçar,1.0
atrapalhada,enturbar,1.0
atrapalhada,enturvar,1.0
atrapalhada,perturbar,1.0
atrapalhada,torvar,1.0
atrapalhada,transtornar,1.0
atrapalhada,tresandar,1.0
atrapalhada,turvar,1.0
atrapalhada,afobar,1.0
atrapalhada,atrapalhar,1.0
atrapalhada,confundir,1.0
atrapalhada,emaranhar,1.0
atrapalhada,embaraçar,1.0
atrapalhada,embatocar,1.0
atrapalhada,embatucar,1.0
atrapalhada,empacar,1.0
atrapalhada,empatar,1.0
atrapalhada,engodilhar,1.0
atrapalhada,engrolar,1.0
atrapalhada,enlear,1.0
atrapalhada,enlinhar,1.0
atrapalhada,entrelaçar,1.0
atrapalhada,entupir,1.0
atrapalhada,escachar,1.0
atrapalhada,interlaçar,1.0
atrapalhada,maranhar,1.0
atrapalhada,perturbar,1.0
