source,target,value
desassossegado,estabalhoado,1.0
desassossegado,estabanado,1.0
desassossegado,estavanado,1.0
desassossegado,imprudente,1.0
desassossegado,alarmado,1.0
desassossegado,alterado,1.0
desassossegado,alvoroçado,1.0
desassossegado,buliçoso,1.0
desassossegado,desinquieto,1.0
desassossegado,dessossegado,1.0
desassossegado,inquieto,1.0
desassossegado,descansado,1.0
desassossegado,quedo,1.0
desassossegado,quieto,1.0
desassossegado,sereno,1.0
desassossegado,sossegado,1.0
desassossegado,tranqüilo,1.0
