source,target,value
mordicar,mordiscar,1.0
mordicar,morsegar,1.0
mordicar,mordiscar,1.0
mordicar,ratar,1.0
mordicar,rilhar,1.0
mordicar,roer,1.0
mordicar,tascar,1.0
mordicar,trincar,1.0
mordicar,acirrar,1.0
mordicar,açodar,1.0
mordicar,acordar,1.0
mordicar,acotovelar,1.0
mordicar,açular,1.0
mordicar,afalcoar,1.0
mordicar,aferroar,1.0
mordicar,afervorar,1.0
mordicar,afoguear,1.0
mordicar,aguilhar,1.0
mordicar,aguilhoar,1.0
mordicar,aliciar,1.0
mordicar,apicaçar,1.0
mordicar,atiçar,1.0
mordicar,beliscar,1.0
mordicar,concitar,1.0
mordicar,cotovelar,1.0
mordicar,desafiar,1.0
mordicar,despertar,1.0
mordicar,eletrizar,1.0
mordicar,escandescer,1.0
mordicar,esfoguear,1.0
mordicar,espicaçar,1.0
mordicar,esporar,1.0
mordicar,esporear,1.0
mordicar,estimular,1.0
mordicar,estugar,1.0
mordicar,excitar,1.0
mordicar,garrochar,1.0
mordicar,impelir,1.0
mordicar,incitar,1.0
mordicar,inflamar,1.0
mordicar,instigar,1.0
mordicar,mordiscar,1.0
mordicar,motivar,1.0
mordicar,picar,1.0
mordicar,provocar,1.0
mordicar,pruir,1.0
mordicar,prurir,1.0
mordicar,pungir,1.0
mordicar,puxar,1.0
mordicar,repruir,1.0
mordicar,reprurir,1.0
mordicar,soprar,1.0
mordicar,desmotivar,1.0
