source,target,value
adregar,adergar,1.0
adregar,cair,1.0
adregar,calhar,1.0
adregar,coincidir,1.0
adregar,haver,1.0
adregar,ocorrer,1.0
adregar,suceder,1.0
adregar,vir,1.0
adregar,adergar,1.0
adregar,afinar,1.0
adregar,ajustar,1.0
adregar,apalavrar,1.0
adregar,combinar,1.0
adregar,concertar,1.0
adregar,concordar,1.0
adregar,consonar,1.0
adregar,contratar,1.0
adregar,convencionar,1.0
adregar,estabelecer,1.0
adregar,estipular,1.0
adregar,falar,1.0
adregar,firmar,1.0
adregar,justar,1.0
adregar,negociar,1.0
adregar,pactuar,1.0
adregar,desafinar,1.0
adregar,descombinar,1.0
adregar,destratar,1.0
adregar,distratar,1.0
