source,target,value
fez,fazer,1.0
fez,interprender,1.0
fez,interpresar,1.0
fez,realizar,1.0
fez,fazer,1.0
fez,perfazer,1.0
fez,aviar,1.0
fez,completar,1.0
fez,executar,1.0
fez,fazer,1.0
fez,fazer,1.0
fez,tornar,1.0
