source,target,value
decepção,desagrado,1.0
decepção,desapontamento,1.0
decepção,desaponto,1.0
decepção,satisfação,1.0
decepção,desengano,1.0
decepção,desilusão,1.0
decepção,engano,1.0
decepção,ilusão,1.0
decepção,agrura,1.0
decepção,amargura,1.0
decepção,desgosto,1.0
decepção,dissabor,1.0
decepção,véu,1.0
