source,target,value
encarregar,comissionar,1.0
encarregar,confiar,1.0
encarregar,dar,1.0
encarregar,deixar,1.0
encarregar,delegar,1.0
encarregar,deputar,1.0
encarregar,encargar,1.0
encarregar,encomendar,1.0
encarregar,incumbir,1.0
encarregar,desincumbir,1.0
encarregar,achatar,1.0
encarregar,ajoujar,1.0
encarregar,amarfanhar,1.0
encarregar,amorfanhar,1.0
encarregar,aniquilar,1.0
encarregar,apezinhar,1.0
encarregar,arrasar,1.0
encarregar,avexar,1.0
encarregar,calcar,1.0
encarregar,carregar,1.0
encarregar,decepar,1.0
encarregar,desentonar,1.0
encarregar,encouchar,1.0
encarregar,esmagar,1.0
encarregar,espezinhar,1.0
encarregar,humildar,1.0
encarregar,humilhar,1.0
encarregar,murchar,1.0
encarregar,oprimir,1.0
encarregar,pisar,1.0
encarregar,prostrar,1.0
encarregar,sobrecarregar,1.0
encarregar,animar,1.0
encarregar,desajoujar,1.0
