source,target,value
granjear,alcançar,1.0
granjear,angariar,1.0
granjear,atrair,1.0
granjear,captar,1.0
granjear,carear,1.0
granjear,conciliar,1.0
granjear,conquistar,1.0
granjear,ganhar,1.0
granjear,rebuscar,1.0
granjear,abiscoitar,1.0
granjear,adquirir,1.0
granjear,alcançar,1.0
granjear,angariar,1.0
granjear,arranjar,1.0
granjear,atingir,1.0
granjear,auferir,1.0
granjear,biscoitar,1.0
granjear,biscoutar,1.0
granjear,conseguir,1.0
granjear,haver,1.0
granjear,levar,1.0
granjear,obter,1.0
granjear,pilhar,1.0
granjear,receber,1.0
granjear,sacar,1.0
granjear,ter,1.0
granjear,tirar,1.0
granjear,amanhar,1.0
granjear,arar,1.0
granjear,beneficiar,1.0
granjear,cultivar,1.0
granjear,laborar,1.0
granjear,lavrar,1.0
granjear,plantar,1.0
