source,target,value
revestido,encapar,1.0
revestido,encher,1.0
revestido,recamar,1.0
revestido,revestir,1.0
revestido,acobertar,1.0
revestido,agasalhar,1.0
revestido,arroupar,1.0
revestido,cobrir,1.0
revestido,encobertar,1.0
revestido,enroupar,1.0
revestido,gasalhar,1.0
revestido,recobrir,1.0
revestido,resguardar,1.0
revestido,revestir,1.0
revestido,roupar,1.0
revestido,tapar,1.0
revestido,desagasalhar,1.0
revestido,desatabafar,1.0
revestido,descobrir,1.0
revestido,desencobrir,1.0
revestido,indutar,1.0
revestido,revestir,1.0
