source,target,value
tracambista,bigorrilhas,1.0
tracambista,bilhostre,1.0
tracambista,biltre,1.0
tracambista,pulha,1.0
tracambista,súcio,1.0
tracambista,ludibriar,1.0
tracambista,enganar,1.0
