source,target,value
adoecimento,acamamento,1.0
adoecimento,acanaveadura,1.0
adoecimento,definhamento,1.0
adoecimento,aflição,1.0
adoecimento,agonia,1.0
adoecimento,agoniação,1.0
adoecimento,distrição,1.0
adoecimento,mortificação,1.0
