source,target,value
decepar,deter,1.0
decepar,interceptar,1.0
decepar,interromper,1.0
decepar,decapitar,1.0
decepar,degolar,1.0
decepar,descabeçar,1.0
decepar,jugular,1.0
decepar,aniquilar,1.0
decepar,carnear,1.0
decepar,destruir,1.0
decepar,eliminar,1.0
decepar,executar,1.0
decepar,exterminar,1.0
decepar,fulminar,1.0
decepar,liquidar,1.0
decepar,liqüidar,1.0
decepar,matar,1.0
decepar,siderar,1.0
decepar,aleijar,1.0
decepar,amputar,1.0
decepar,cortar,1.0
decepar,degolar,1.0
decepar,desmembrar,1.0
decepar,destroncar,1.0
decepar,detruncar,1.0
decepar,estaquear,1.0
decepar,estroncar,1.0
decepar,estropiar,1.0
decepar,fanar,1.0
decepar,jarretar,1.0
decepar,mancar,1.0
decepar,mutilar,1.0
decepar,rejeitar,1.0
decepar,tronchar,1.0
decepar,truncar,1.0
