source,target,value
arrampado,clivo,1.0
arrampado,costa,1.0
arrampado,declive,1.0
arrampado,encosta,1.0
arrampado,ladeira,1.0
arrampado,quebra,1.0
arrampado,quebrada,1.0
arrampado,rampa,1.0
