source,target,value
terrorizar,acovardar,1.0
terrorizar,amedrontar,1.0
terrorizar,apavorar,1.0
terrorizar,apavorizar,1.0
terrorizar,assombrar,1.0
terrorizar,assustar,1.0
terrorizar,atemorar,1.0
terrorizar,atemorizar,1.0
terrorizar,aterrar,1.0
terrorizar,despavorir,1.0
terrorizar,encobardar,1.0
terrorizar,encovardar,1.0
terrorizar,espantar,1.0
terrorizar,espavorecer,1.0
terrorizar,espavorir,1.0
terrorizar,espavorizar,1.0
terrorizar,estarrecer,1.0
terrorizar,esterrecer,1.0
terrorizar,estremecer,1.0
terrorizar,gelar,1.0
terrorizar,intimidar,1.0
terrorizar,terrificar,1.0
terrorizar,terrorar,1.0
terrorizar,animar,1.0
terrorizar,desacobardar,1.0
terrorizar,desacovardar,1.0
terrorizar,desatemorizar,1.0
terrorizar,encorajar,1.0
terrorizar,esforçar,1.0
terrorizar,estimular,1.0
terrorizar,incentivar,1.0
terrorizar,incitar,1.0
