source,target,value
noticiado,noticiar,1.0
noticiado,transmitir,1.0
noticiado,vocalizar,1.0
noticiado,comunicar,1.0
noticiado,contar,1.0
noticiado,dar,1.0
noticiado,informar,1.0
noticiado,noticiar,1.0
noticiado,notificar,1.0
noticiado,participar,1.0
noticiado,relatar,1.0
noticiado,reportar,1.0
noticiado,assoalhar,1.0
noticiado,dar,1.0
noticiado,derramar,1.0
noticiado,dessegredar,1.0
noticiado,difundir,1.0
noticiado,dilatar,1.0
noticiado,disseminar,1.0
noticiado,divulgar,1.0
noticiado,espalhar,1.0
noticiado,expandir,1.0
noticiado,generalizar,1.0
noticiado,irradiar,1.0
noticiado,noticiar,1.0
noticiado,passear,1.0
noticiado,popularizar,1.0
noticiado,preconizar,1.0
noticiado,pregoar,1.0
noticiado,proclamar,1.0
noticiado,professar,1.0
noticiado,promulgar,1.0
noticiado,propagar,1.0
noticiado,propalar,1.0
noticiado,publicar,1.0
noticiado,soalhar,1.0
noticiado,solhar,1.0
noticiado,soprar,1.0
noticiado,universalizar,1.0
noticiado,veicular,1.0
noticiado,vulgar,1.0
noticiado,vulgarizar,1.0
noticiado,segredar,1.0
noticiado,apregoar,1.0
noticiado,declarar,1.0
noticiado,denunciar,1.0
noticiado,noticiar,1.0
noticiado,pregoar,1.0
noticiado,proclamar,1.0
noticiado,prolatar,1.0
noticiado,promulgar,1.0
