source,target,value
estrelo,ardejar,1.0
estrelo,arder,1.0
estrelo,brilhar,1.0
estrelo,bruxulear,1.0
estrelo,centelhar,1.0
estrelo,cintilar,1.0
estrelo,empiscar,1.0
estrelo,entreluzir,1.0
estrelo,esfuziar,1.0
estrelo,esfuzilar,1.0
estrelo,estrelar,1.0
estrelo,fulgir,1.0
estrelo,fulgurar,1.0
estrelo,fuzilar,1.0
estrelo,lampadejar,1.0
estrelo,lucilar,1.0
estrelo,luciluzir,1.0
estrelo,luziluzir,1.0
estrelo,luzir,1.0
estrelo,pestanear,1.0
estrelo,pestanejar,1.0
estrelo,piscar,1.0
estrelo,prefulgir,1.0
estrelo,preluzir,1.0
estrelo,raiar,1.0
estrelo,refulgir,1.0
estrelo,relumar,1.0
estrelo,relumbrar,1.0
estrelo,relumear,1.0
estrelo,reluzir,1.0
estrelo,tremeluzir,1.0
estrelo,tremer,1.0
estrelo,tremular,1.0
estrelo,vagalumear,1.0
