source,target,value
induzir,convidar,1.0
induzir,impelir,1.0
induzir,instigar,1.0
induzir,levar,1.0
induzir,solicitar,1.0
induzir,direcionar,1.0
induzir,dirigir,1.0
induzir,encalar,1.0
induzir,encaminhar,1.0
induzir,estradear,1.0
induzir,levar,1.0
induzir,arrastrar,1.0
induzir,arrojar,1.0
induzir,empuxar,1.0
induzir,levar,1.0
induzir,mover,1.0
induzir,pregar,1.0
induzir,puxar,1.0
induzir,tracionar,1.0
induzir,colher,1.0
induzir,coligir,1.0
induzir,concluir,1.0
induzir,deduzir,1.0
induzir,depreender,1.0
induzir,dessumir,1.0
induzir,eduzir,1.0
induzir,extrair,1.0
induzir,inferir,1.0
induzir,intuicionar,1.0
induzir,intuir,1.0
induzir,tirar,1.0
induzir,ver,1.0
