source,target,value
recuado,alongado,1.0
recuado,apartado,1.0
recuado,arredado,1.0
recuado,desconvizinho,1.0
recuado,desviado,1.0
recuado,distal,1.0
recuado,distante,1.0
recuado,extremo,1.0
recuado,longe,1.0
recuado,longínquo,1.0
recuado,longíquo,1.0
recuado,remontado,1.0
recuado,adjacente,1.0
recuado,adjeto,1.0
recuado,adjunto,1.0
recuado,afim,1.0
recuado,apegado,1.0
recuado,chegado,1.0
recuado,conjunto,1.0
recuado,contíguo,1.0
recuado,convizinho,1.0
recuado,imediato,1.0
recuado,junto,1.0
recuado,pegado,1.0
recuado,perto,1.0
recuado,propínquo,1.0
recuado,próximo,1.0
recuado,vizinho,1.0
