source,target,value
questionar,treplicar,1.0
questionar,discutir,1.0
questionar,rebater,1.0
questionar,litigiar,1.0
questionar,pleitear,1.0
questionar,requerer,1.0
questionar,aporfiar,1.0
questionar,arengar,1.0
questionar,arenguear,1.0
questionar,argüir,1.0
questionar,argumentar,1.0
questionar,batalhar,1.0
questionar,brigar,1.0
questionar,certar,1.0
questionar,contender,1.0
questionar,contestar,1.0
questionar,debater,1.0
questionar,digladiar,1.0
questionar,discutir,1.0
questionar,disputar,1.0
questionar,gladiar,1.0
questionar,lutar,1.0
questionar,pendeciar,1.0
questionar,pleitear,1.0
questionar,porfiar,1.0
questionar,pugnar,1.0
questionar,querelar,1.0
questionar,renhir,1.0
questionar,rezingar,1.0
questionar,rusgar,1.0
questionar,testilhar,1.0
questionar,tratar,1.0
questionar,triscar,1.0
