source,target,value
empanado,bacento,1.0
empanado,baciado,1.0
empanado,baço,1.0
empanado,embaçado,1.0
empanado,embaciado,1.0
empanado,fosco,1.0
empanado,mate,1.0
empanado,rofo,1.0
empanado,vidrado,1.0
empanado,brilhante,1.0
empanado,candente,1.0
empanado,cintilante,1.0
empanado,estrelante,1.0
empanado,flamante,1.0
empanado,flameante,1.0
empanado,flamejante,1.0
empanado,flâmeo,1.0
empanado,flamíneo,1.0
empanado,fulgente,1.0
empanado,fúlgido,1.0
empanado,fulgurante,1.0
empanado,fulguroso,1.0
empanado,lúcido,1.0
empanado,nitente,1.0
empanado,nítido,1.0
empanado,perfulgente,1.0
empanado,prefulgente,1.0
empanado,radiante,1.0
empanado,radioso,1.0
empanado,rebrilhante,1.0
empanado,rebrilhoso,1.0
empanado,refulgente,1.0
empanado,refúlgido,1.0
empanado,reluzente,1.0
empanado,resplandecente,1.0
empanado,resplandente,1.0
empanado,resplendente,1.0
empanado,resplendoroso,1.0
empanado,rutilante,1.0
