source,target,value
bem-afortunado,aditado,1.0
bem-afortunado,afortunado,1.0
bem-afortunado,aventurado,1.0
bem-afortunado,aventuroso,1.0
bem-afortunado,bem-aventurado,1.0
bem-afortunado,bem-ditoso,1.0
bem-afortunado,bem-fadado,1.0
bem-afortunado,bendito,1.0
bem-afortunado,ditoso,1.0
bem-afortunado,fasto,1.0
bem-afortunado,fausto,1.0
bem-afortunado,feliz,1.0
bem-afortunado,fortunoso,1.0
bem-afortunado,próspero,1.0
bem-afortunado,desaventurado,1.0
bem-afortunado,desditado,1.0
bem-afortunado,desditoso,1.0
bem-afortunado,desfortunado,1.0
bem-afortunado,desfortunoso,1.0
bem-afortunado,desgraçado,1.0
bem-afortunado,desgraciado,1.0
bem-afortunado,desventurado,1.0
bem-afortunado,desventuroso,1.0
bem-afortunado,inditoso,1.0
bem-afortunado,infausto,1.0
bem-afortunado,infeliz,1.0
bem-afortunado,infortunado,1.0
bem-afortunado,infortunoso,1.0
bem-afortunado,mal-afortunado,1.0
bem-afortunado,mal-aventurado,1.0
bem-afortunado,malfadado,1.0
bem-afortunado,malfeliz,1.0
bem-afortunado,malsorteado,1.0
bem-afortunado,malventuroso,1.0
bem-afortunado,mofino,1.0
bem-afortunado,negregado,1.0
