source,target,value
abafar,afogar,1.0
abafar,asfixiar,1.0
abafar,sufocar,1.0
abafar,afogar,1.0
abafar,conter,1.0
abafar,embargar,1.0
abafar,recalcar,1.0
abafar,reprimir,1.0
abafar,sufocar,1.0
abafar,abetumar,1.0
abafar,amortecer,1.0
abafar,amortificar,1.0
abafar,anular,1.0
abafar,emortecer,1.0
abafar,encobrir,1.0
abafar,ensurdecer,1.0
abafar,acobertar,1.0
abafar,agasalhar,1.0
abafar,arroupar,1.0
abafar,cobrir,1.0
abafar,encobertar,1.0
abafar,enroupar,1.0
abafar,gasalhar,1.0
abafar,recobrir,1.0
abafar,resguardar,1.0
abafar,revestir,1.0
abafar,roupar,1.0
abafar,tapar,1.0
abafar,desagasalhar,1.0
abafar,descobrir,1.0
abafar,desencobrir,1.0
