source,target,value
escabreado,acirrado,1.0
escabreado,agastado,1.0
escabreado,aquecido,1.0
escabreado,assanhado,1.0
escabreado,assomado,1.0
escabreado,azedado,1.0
escabreado,bramoso,1.0
escabreado,bravo,1.0
escabreado,colérico,1.0
escabreado,danado,1.0
escabreado,embravecido,1.0
escabreado,encanzinado,1.0
escabreado,encolerizado,1.0
escabreado,enfurecido,1.0
escabreado,enfuriado,1.0
escabreado,enraivado,1.0
escabreado,enraivecido,1.0
escabreado,enviperado,1.0
escabreado,espumante,1.0
escabreado,estramontado,1.0
escabreado,exacerbado,1.0
escabreado,exasperado,1.0
escabreado,furente,1.0
escabreado,furibundo,1.0
escabreado,furioso,1.0
escabreado,iracundo,1.0
escabreado,irado,1.0
escabreado,irritado,1.0
escabreado,rábido,1.0
escabreado,rabioso,1.0
escabreado,raivento,1.0
escabreado,raivoso,1.0
escabreado,sanhoso,1.0
escabreado,sanhudo,1.0
escabreado,zangado,1.0
