source,target,value
desatordoar,aparvoar,1.0
desatordoar,arvoar,1.0
desatordoar,atontar,1.0
desatordoar,atontear,1.0
desatordoar,atordoar,1.0
desatordoar,atroar,1.0
desatordoar,aturdir,1.0
desatordoar,azamboar,1.0
desatordoar,azoratar,1.0
desatordoar,azoretar,1.0
desatordoar,azuretar,1.0
desatordoar,desarvorar,1.0
desatordoar,desatremar,1.0
desatordoar,desconcertar,1.0
desatordoar,desnortear,1.0
desatordoar,desorientar,1.0
desatordoar,entontecer,1.0
desatordoar,enzonzar,1.0
desatordoar,estontear,1.0
desatordoar,estontecer,1.0
desatordoar,perturbar,1.0
desatordoar,restrugir,1.0
desatordoar,tontear,1.0
desatordoar,transtornar,1.0
desatordoar,zonzar,1.0
desatordoar,zonzear,1.0
