source,target,value
depositado,depositar,1.0
depositado,entregar,1.0
depositado,fiar,1.0
depositado,pôr,1.0
depositado,depositar,1.0
depositado,armazenar,1.0
depositado,condessar,1.0
depositado,depositar,1.0
depositado,enceleirar,1.0
depositado,enlojar,1.0
depositado,entulhar,1.0
depositado,estocar,1.0
depositado,guardar,1.0
depositado,meter,1.0
depositado,colocar,1.0
depositado,depor,1.0
depositado,depositar,1.0
depositado,meter,1.0
depositado,pôr,1.0
depositado,puxar,1.0
depositado,sacar,1.0
depositado,tirar,1.0
