source,target,value
arrefeçar,acanalhar,1.0
arrefeçar,avelhacar,1.0
arrefeçar,avilar,1.0
arrefeçar,aviltar,1.0
arrefeçar,envilecer,1.0
arrefeçar,mediocrizar,1.0
arrefeçar,vulgar,1.0
arrefeçar,enricar,1.0
arrefeçar,enriquecer,1.0
arrefeçar,abaratear,1.0
arrefeçar,abater,1.0
arrefeçar,avilar,1.0
arrefeçar,aviltar,1.0
arrefeçar,baratar,1.0
arrefeçar,baratear,1.0
arrefeçar,demonetizar,1.0
arrefeçar,depreciar,1.0
arrefeçar,desabonar,1.0
arrefeçar,desencarecer,1.0
arrefeçar,desvalorizar,1.0
arrefeçar,envilecer,1.0
arrefeçar,rebaixar,1.0
arrefeçar,regatear,1.0
arrefeçar,aumentar,1.0
arrefeçar,avultar,1.0
arrefeçar,elevar,1.0
arrefeçar,encarecer,1.0
arrefeçar,majorar,1.0
arrefeçar,subir,1.0
arrefeçar,valorar,1.0
arrefeçar,valorizar,1.0
