source,target,value
enlanguescer,alquebrar,1.0
enlanguescer,aquebrantar,1.0
enlanguescer,cansar,1.0
enlanguescer,debilitar,1.0
enlanguescer,deprimir,1.0
enlanguescer,derrear,1.0
enlanguescer,desfortalecer,1.0
enlanguescer,desnervar,1.0
enlanguescer,desvigorar,1.0
enlanguescer,desvigorizar,1.0
enlanguescer,desvitalizar,1.0
enlanguescer,elanguescer,1.0
enlanguescer,enervar,1.0
enlanguescer,enfraquecer,1.0
enlanguescer,enfraquentar,1.0
enlanguescer,entibiar,1.0
enlanguescer,esgotar,1.0
enlanguescer,esmaecer,1.0
enlanguescer,extenuar,1.0
enlanguescer,languescer,1.0
enlanguescer,prostrar,1.0
enlanguescer,quebrantar,1.0
enlanguescer,sopitar,1.0
enlanguescer,afortalezar,1.0
enlanguescer,arrijar,1.0
enlanguescer,avigorar,1.0
enlanguescer,desenervar,1.0
enlanguescer,desentibiar,1.0
enlanguescer,endurar,1.0
enlanguescer,endurecer,1.0
enlanguescer,endurentar,1.0
enlanguescer,enrijar,1.0
enlanguescer,enrijecer,1.0
enlanguescer,fortalecer,1.0
enlanguescer,fortificar,1.0
enlanguescer,oxigenar,1.0
enlanguescer,retemperar,1.0
enlanguescer,revigorar,1.0
enlanguescer,revitalizar,1.0
enlanguescer,roborar,1.0
enlanguescer,roborizar,1.0
enlanguescer,robustecer,1.0
enlanguescer,substanciar,1.0
enlanguescer,temperar,1.0
enlanguescer,tonificar,1.0
enlanguescer,vigorar,1.0
enlanguescer,vigorizar,1.0
enlanguescer,vitalizar,1.0
