source,target,value
fraudar,enliçar,1.0
fraudar,lesar,1.0
fraudar,desenganar,1.0
fraudar,frustrar,1.0
fraudar,gorar,1.0
fraudar,malograr,1.0
fraudar,privar,1.0
fraudar,tolher,1.0
fraudar,barrar,1.0
fraudar,bigodear,1.0
fraudar,burlar,1.0
fraudar,capear,1.0
fraudar,carambolar,1.0
fraudar,caronear,1.0
fraudar,cegar,1.0
fraudar,codilhar,1.0
fraudar,deludir,1.0
fraudar,despistar,1.0
fraudar,desvairar,1.0
fraudar,desvariar,1.0
fraudar,embaçar,1.0
fraudar,embaciar,1.0
fraudar,embaucar,1.0
fraudar,embromar,1.0
fraudar,embrulhar,1.0
fraudar,embuçalar,1.0
fraudar,emburricar,1.0
fraudar,embustear,1.0
fraudar,ençampar,1.0
fraudar,engabelar,1.0
fraudar,engambelar,1.0
fraudar,enganar,1.0
fraudar,engrambelar,1.0
fraudar,enrascar,1.0
fraudar,enrodilhar,1.0
fraudar,enrolar,1.0
fraudar,gambelar,1.0
fraudar,iludir,1.0
fraudar,impingir,1.0
fraudar,intrujar,1.0
fraudar,intrujir,1.0
fraudar,lograr,1.0
fraudar,ludibriar,1.0
fraudar,mamar,1.0
fraudar,mistificar,1.0
fraudar,pantomimar,1.0
fraudar,pantominar,1.0
fraudar,rodilhar,1.0
fraudar,tapear,1.0
fraudar,trautear,1.0
fraudar,tungar,1.0
fraudar,velhacar,1.0
fraudar,velhaquear,1.0
